 2237.7857, 2458.7874,  825.5890,  697.4987,  628.2217,  654.6942, 1097.9357, 1001.4042,  805.2618,  773.5636,  682.8574,  644.3644,  702.6011,  678.7125,  673.9091,  691.1835,  707.6241,  796.6805,  853.8713,  746.9194,  693.0142,  594.1732,  451.1741,  681.7066
  522.7915,  382.7496,  284.1025,  252.7092,  217.7631,  225.2904,  285.3953,  480.7029,  576.3155,  546.4783,  528.8550,  548.9975,  515.0164,  597.0663,  565.6503,  560.0020,  652.4402, 1001.9866,  951.5112,  749.0604,  717.3803,  684.0779,  661.2621,  566.0956
  388.2542,  370.3934,  357.8557,  346.9771,  337.6240,  328.4195,  350.8663,  464.9049,  529.6682,  769.5549,  668.3861,  662.0001,  750.5376,  660.1314,  641.1386,  698.5960,  776.4448, 1046.5730, 1117.5109,  855.0522,  827.3770,  762.1229,  575.0711,  434.9738
  489.8685,  380.1387,  329.1611,  308.4743,  293.3396,  280.8320,  289.9707,  546.1500,  738.3169,  909.0359, 1002.9042, 1010.9899,  847.0179,  697.3538,  628.5737,  586.9039,  697.7544,  862.5666, 1208.2742, 1036.8534, 1013.7699,  896.2230,  780.7302,  626.2540
 2969.6385, 1309.0052,  397.6282,  517.3043,  332.2212,  255.1600,  375.6226,  427.3243,  292.2042,  338.7280,  336.8752,  369.6831,  419.7671,  427.1911,  440.7827,  473.7368,  489.6130,  726.5729,  739.8705,  580.1482,  464.6161,  385.5014,  268.6544, 1634.1238
  440.7389,  353.0765,  318.3175,  305.6072,  298.8935,  296.5066,  303.3255,  554.1057,  678.5822,  579.6583,  668.3888,  793.3702,  949.9618, 1225.5052, 1414.4721, 1221.8362, 1218.8889, 1534.9093, 2204.0860, 1603.5071, 1480.0480, 1377.6842, 1326.0975,  770.5754
  335.8409,  306.8528,  305.7832,  300.8647,  306.3266,  316.5879,  339.9052,  564.6147,  700.3310,  647.3721,  622.6958,  627.2498,  654.7743,  606.7704,  574.3305,  588.1640,  616.3880,  671.1739,  840.0869,  768.7006,  699.1225,  629.5648,  485.0638,  379.6702
  684.0867,  550.5698,  522.1957,  513.6121,  507.1314,  637.4698,  807.9563,  734.8465,  731.3714,  833.9420,  846.1405,  792.5198,  954.8503,  853.1431,  954.1937, 1136.5897, 1251.0805, 1210.6474, 1068.1996,  897.0379,  858.3055,  982.6089,  931.3117,  809.6072
  471.4704,  411.5378,  373.9245,  356.0725,  350.4197,  355.5281,  514.1614, 1034.4892, 1210.9790, 1249.2931, 1211.0428, 1261.9338, 1329.4634, 1406.3957, 1457.3622, 1538.6679, 1783.3965, 1989.3466, 2080.3325, 1989.0644, 1889.3376, 1510.0279,  871.5967,  562.9317
  781.6611,  529.2339,  244.0239,  284.3505,  363.6914,  367.1378,  365.2106,  318.1959,  319.3200,  338.6893,  399.8949,  479.0830,  616.2925,  622.3538,  543.4782,  554.9773,  749.4779,  984.7032,  929.6213,  898.8747,  780.3244,  640.4997,  548.7765,  647.8095
  581.5436,  517.2791,  489.7931,  479.1038,  473.9068,  578.1194, 1128.4153, 1654.7999, 1563.7777, 1959.6341, 2010.3406, 2074.9987, 2150.3484, 2154.9459, 2163.3994, 2274.9723, 2259.7422, 2341.1067, 2769.4799, 2782.1464, 2400.9084, 1959.6703, 1288.0281,  909.3763
  468.5588,  487.8130,  510.6934,  529.2432,  558.5663,  590.6739,  686.0003,  962.3085,  808.8357,  801.6762,  704.7241,  571.9977,  562.8583,  590.5397,  594.2103,  588.8773,  558.9713,  565.8668,  634.8591,  727.3236,  778.9943,  775.4376,  533.2160,  474.3939
  467.4101,  360.5945,  303.2012,  284.5783,  282.3586,  276.1457,  267.9103,  361.9310,  320.3100,  381.6529,  536.2570,  616.3441,  640.0376,  674.9537,  645.5592,  702.5499,  822.0923,  885.0079,  751.2731,  683.6941,  560.7744,  562.6003,  561.3668,  533.1942
  255.6217,  250.8246,  250.2348,  252.6817,  319.5046,  410.7403,  418.0240,  464.0582,  532.4735,  537.7198,  523.8934,  581.2226,  630.1895,  681.2202,  736.0997,  879.1138, 1101.9223, 1045.0669,  939.3374,  806.2948,  733.8133,  547.4996,  363.9316,  271.4974
  334.5086,  281.6930,  249.4371,  241.7984,  241.6271,  263.0811,  241.2916,  294.0378,  355.1121,  366.1879,  292.9174,  246.6884,  211.7159,  241.3791,  285.4923,  315.2065,  357.5004,  457.0372,  622.5726,  587.3761,  568.9997,  509.0788,  392.8611,  356.4988
  491.9547,  487.9229,  479.2528,  458.0831,  456.5798,  504.6548,  741.8247,  851.6503,  479.8554,  424.7956,  415.2103,  396.6213,  434.0737,  469.1774,  453.3340,  512.8194,  649.7062,  784.3752,  907.6634, 1021.5494, 1138.4677,  917.2572,  595.3518,  501.7784
  233.7166,  225.9897,  226.0752,  225.2415,  228.6917,  266.2863,  317.2924,  352.5520,  373.9727,  405.7193,  451.0476,  450.6750,  413.4934,  403.0197,  437.0927,  496.4780,  524.9517,  670.6306,  822.2113,  634.0296,  548.2368,  427.6609,  316.2558,  256.9696
  386.2132,  354.4936,  347.0330,  344.6556,  336.4694,  330.2170,  425.8444, 1201.9725, 1401.0457, 1001.9075,  864.7691,  685.4279,  670.9289,  655.7866,  622.6219,  635.5138,  853.6872, 1752.4779, 2003.7709, 1505.5571, 1387.8493,  991.4415,  781.6145,  463.2318
  203.1721,  192.5867,  192.9089,  193.0065,  353.6011,  319.4609,  288.0422,  258.9308,  262.2042,  309.1725,  441.3360,  465.0381,  501.8221,  511.2425,  659.4005,  702.0593,  572.3272,  369.2906,  335.8785,  310.8281,  291.5883,  292.4289,  232.9307,  212.7210
  411.4803,  398.9110,  399.0243,  398.8593,  396.2410,  410.5405,  570.3629,  969.4728,  944.3011,  799.5352,  745.3996,  746.0951,  799.4657,  861.1179,  850.2154,  850.4510,  866.2968, 1010.1550, 1161.6667, 1066.2681,  912.7689,  678.7468,  523.2979,  435.9288
  674.4789,  626.2022,  630.1827,  638.8639,  667.0819,  701.9826,  907.8919, 1324.6308, 1631.8239, 1678.2213, 1680.6084, 1626.1131, 1643.1018, 1585.8677, 1636.5091, 1710.8417, 1826.0843, 2007.9646, 2204.6169, 1883.4632, 1659.6801, 1571.0019, 1335.8918,  937.2812
  346.1762,  329.8302,  315.5017,  310.9228,  609.2704,  478.4447,  541.0149,  856.3944,  685.5992,  611.4294,  588.9834,  609.3162,  631.7492,  647.8591,  670.1818,  688.8729, 1065.8744, 1086.0419, 1132.6092, 1153.3275, 1127.8355, 1006.6363,  742.2956,  460.3827
  210.6600,  206.9760,  207.8984,  208.3232,  204.1136,  211.4539,  279.8017,  385.5716,  351.3640,  307.4252,  334.1520,  425.2973,  434.0388,  253.4854,  283.4804,  317.6325,  322.3253,  379.5281,  324.4017,  356.7612,  397.2922,  395.3905,  263.6192,  211.2991
  527.6836,  480.9026,  418.5320,  384.9821,  343.3791,  309.3503,  281.4791,  309.0284,  317.2942,  289.4766,  358.6975,  418.5175,  429.8108,  435.4607,  480.1464,  591.0804,  569.4632,  571.0443,  632.4206,  703.5876,  739.1240,  740.5768,  679.7444,  601.6127
  551.2226,  479.1042,  380.5336,  295.5200,  209.7843,  182.3372,  246.4930,  402.9396,  369.2531,  355.1521,  316.4053,  310.3378,  341.7648,  352.2373,  333.3654,  345.0141,  385.0940,  417.7676,  485.4188,  508.7712,  537.9761,  559.4269,  615.0059,  632.8512
  482.5697,  364.3423,  355.2273,  363.1515,  395.3133,  437.9686, 1043.8986, 1153.8404,  958.4432,  952.2011,  882.7996,  831.9659,  858.0815,  881.6449,  921.9931, 1003.5209, 1071.5667, 1341.8983, 1582.4411, 1571.1190, 1470.3762, 1635.3454, 1341.0569,  727.6811
  581.5898,  535.6711,  504.0013,  501.4826,  508.7981,  546.3899,  785.1998, 1335.5480, 1343.1302, 1473.4706, 1503.6082, 1599.5484, 1674.0137, 1737.7105, 1833.7641, 2051.6299, 2209.2346, 2500.0298, 2697.9329, 2379.1507, 1985.5069, 1521.5162, 1004.1075,  712.6251
  440.6992,  324.5813,  279.0163,  261.9866,  260.7960,  268.3658,  309.8859,  631.6642, 1374.9888, 1465.4194, 1654.6681, 1710.3281, 1794.2207, 1841.0443, 1349.3891,  981.7532,  946.8551, 1085.2743, 1086.1536, 1389.3629, 1334.8970, 1022.5518,  715.2463,  547.5242
  574.4658,  493.8736,  441.4163,  424.2128,  446.4448,  843.2481,  672.3875,  501.2751,  530.8925,  505.1045,  467.3846,  476.8069,  771.2777,  887.1530,  472.2220,  515.1952,  567.1539,  760.5890,  906.0609,  996.3023,  952.0354,  912.8013,  859.7015,  694.0090
  502.3470,  507.8291,  459.5169,  433.1555,  420.5012,  450.5608,  702.9576, 1112.4281,  756.0654, 1485.8971, 1880.4685, 1924.6356, 2005.0617, 1992.2048, 1460.3271,  914.1651,  853.0241,  920.5584, 1047.0225, 1096.9350, 1004.1892,  886.5683,  692.2023,  559.7879
  942.5816,  975.1944, 1008.8035, 1044.8726, 1126.7114, 1305.6052, 1699.6646, 1161.8490,  806.7277,  726.5138,  711.8322,  833.3605,  982.4138, 1088.8258, 1191.2207, 1277.0605, 1383.7079, 1659.1980, 1715.4429, 1567.9191, 1367.8910, 1228.2209, 1055.8834,  960.1585
  227.8400,  196.6440,  184.9621,  181.2305,  190.8017,  271.2113,  959.1031, 1043.5592,  669.4444,  620.7103,  595.1899,  487.7130,  543.1627,  663.6935,  678.0435,  915.5145, 1152.2967, 1297.7721, 1358.6947, 1209.0454,  983.7727,  786.1987,  510.9014,  318.8813
  227.5601,  215.8255,  217.6780,  213.8723,  214.5219,  220.6014,  314.9973,  486.1982,  650.9347,  657.7695,  674.3921,  684.7204,  633.0926,  413.8425,  674.6000,  659.3267,  644.5478,  661.6188,  696.1133,  459.0386,  413.3047,  405.8954,  354.0525,  277.1516
 1100.3789,  759.1487,  630.6848,  573.8891,  581.6195,  580.7104,  585.2132,  948.5719,  738.8145,  877.4071, 1181.2311, 1325.1492, 1453.0503, 1453.8721, 1426.5867, 1332.9832, 1345.2112, 1455.9302, 1742.1664, 1992.1086, 1945.8608, 1819.9150, 1768.1292, 1530.2057
  423.7564,  417.1499,  415.4360,  411.3869,  407.9180,  400.0050,  416.1974,  475.2365,  597.4546,  656.9257,  702.6164,  723.5818,  776.4001,  737.8720,  720.4739,  685.7497,  740.1511,  780.1784,  892.4507,  686.9137,  583.7380,  497.9850,  450.4124,  433.1057
  349.6706,  311.3409,  285.4245,  265.6479,  248.8546,  371.0178,  618.0759,  840.3815,  755.3489,  679.3917,  667.4974,  711.1267,  764.3634,  827.5512,  862.0025,  911.7988,  951.7933,  964.5725,  851.8781,  627.9328,  587.6828,  528.1385,  452.8181,  401.9296
  309.7040,  219.2149,  189.3678,  168.9452,  167.2344,  212.4912,  515.5006,  802.5424, 1051.0507, 1099.4895, 1238.8860, 1223.0218, 1360.3119, 1462.8508, 1548.5424, 1511.1026, 1589.0262, 1697.2316, 1563.1890, 1307.8954,  978.6466,  899.3498,  782.1389,  512.3380
  794.4104,  610.7226,  568.2103,  807.6208,  931.6844,  923.7929, 1025.9128, 1263.7783, 1076.4537, 1126.4644, 1137.6722, 1039.1012, 1052.5910, 1308.4757, 1366.6717, 1409.2034, 1697.1391, 1913.3474, 2205.9895, 1701.3028, 1295.2396, 1230.5450, 1113.7320, 1011.4648
  320.6780,  302.6891,  303.5451,  672.7126,  341.1828,  336.5382,  540.2190,  642.5014,  586.0327,  686.9970,  818.8599,  869.6096,  927.9464,  995.0385, 1000.6977,  888.0908,  963.4392, 1109.9744, 1417.0994, 1180.0127,  978.2408,  819.2818,  616.9100,  408.1487
  416.9663,  383.9699,  357.5538,  354.7716,  371.7407,  376.4536,  500.0904,  647.7108,  859.3707, 1648.0710, 1907.7728, 1936.4618, 2156.4451, 1618.3811, 1410.3017, 1294.2914, 1929.5115, 2650.2861, 2643.0829, 2197.2727, 2048.3470, 1709.6809, 1032.8657,  585.4764
  840.0862,  825.6117,  832.3389,  838.0589,  819.9540,  855.4672,  967.2582, 1133.5198, 1214.6442, 1186.1253, 1141.3421, 1173.1810, 1192.7853, 1145.3675, 1144.9902, 1277.3621, 1576.0606, 1832.8655, 1786.1513, 1606.9537, 1303.8921, 1123.5836,  917.9197,  847.5429
  151.4300,  135.3343,  140.1245,  130.2249,  123.6316,  141.3648,  270.7966,  488.1119,  720.9714,  666.0096,  573.3910,  515.4015,  613.4625,  690.4389,  783.8722,  807.4987,  967.4710, 1122.3024,  919.3205,  608.3372,  584.5423,  546.9672,  429.7377,  243.8752
 2734.4294, 2403.4750, 2201.2724, 2196.2845, 2090.6136, 2125.8691, 2225.6730, 2484.4648, 2322.9385, 2150.8712, 2048.1986, 1933.5859, 1721.2661, 1743.7523, 1726.5986, 1884.1687, 2051.4604, 2178.6593, 2398.1977, 2645.2351, 2731.6546, 2940.0562, 3198.5687, 3201.3563
  495.2946,  470.6205,  474.9361,  462.1075,  464.3124,  466.8681,  476.8914,  572.9164,  785.8893,  800.0717,  857.4095,  841.4328,  831.6336,  901.0470,  869.2378,  902.9008,  895.6559, 1089.2313, 1464.1263, 1259.2033,  926.9465,  783.9471,  648.2038,  533.7570
  115.3955,   83.9629,   67.6602,   58.3833,   52.2049,   49.0667,   79.6239,  141.0869,  288.2544,  596.1654,  948.5152, 1191.8724, 1324.2903, 1386.1171, 1333.9921, 1152.7474,  900.2888,  681.6401,  423.0188,  252.8188,  211.5400,  197.6434,  198.0204,  154.7808
  310.0937,  271.4979,  251.2949,  239.7290,  237.2639,  242.9777,  289.6010,  534.4685,  752.2992,  606.1246,  533.6009,  518.6764,  363.2376,  352.2302,  312.3367,  306.3990,  359.6799,  540.8882,  633.4451,  643.4923,  666.7382,  624.3473,  531.3227,  396.6855
   95.8524,   89.2517,   88.5994,   86.1134,   84.3733,   86.4776,   98.0719,  312.0327,  360.3481,  275.9655,  333.6065,  294.5581,  232.2894,  221.9055,  235.2801,  241.7472,  515.3024,  737.9239,  500.9247,  333.8686,  304.3230,  256.9650,  137.8117,  103.7646
  210.1216,  147.4119,  115.0273,   79.9834,   81.5149,  132.2574,  173.3240,  220.8743,  289.3088,  319.1519,  398.8379,  638.8459,  748.7617,  836.0298,  580.3995,  444.9803,  432.3835,  443.5235,  570.4197,  527.0564,  482.6659,  424.5809,  353.0885,  295.3655
  906.7276,  921.0376,  932.7714,  950.2929,  976.7504,  994.9702, 1022.3016, 1179.4515, 1521.5660, 1385.2437, 1492.1681, 1454.9120, 1472.3157, 1343.8519, 1291.0615, 1285.0830, 1393.1687, 1928.7873, 1966.7702, 1638.6968, 1559.7051, 1229.3867,  986.3327,  921.1608
